"holiday","workingday","temp","atemp","humidity","windspeed","count","datetime_hour","season_X2","season_X3","season_X4","weather_X2","weather_X3","datetime_dow_Mon","datetime_dow_Tue","datetime_dow_Wed","datetime_dow_Thu","datetime_dow_Fri","datetime_dow_Sat"
-0.171482599437349,-1.46060522521161,-1.22835775645168,-1.00359703398079,0.993167434502511,-1.56768165721653,1.38629436111989,-0.945888713725952,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,-1.33359943580326,-1.09268677794352,1.61670493776551,-1.56768165721653,1.38629436111989,-0.801293076226363,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,-1.22835775645168,-1.00359703398079,1.30493618613401,-1.56768165721653,3.25809653802148,-0.656697438726774,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,-1.22835775645168,-1.00359703398079,1.30493618613401,-1.56768165721653,4.00733318523247,-0.512101801227186,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,-1.01787439774851,-0.824827547750921,0.993167434502511,-1.56768165721653,4.83628190695148,-0.367506163727597,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,-0.912632718396923,-0.824827547750921,0.993167434502511,-0.465586138537083,5.37527840768417,-0.222910526228008,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,-0.807391039045339,-0.824827547750921,0.993167434502511,-0.22022012209244,5.53733426701854,-0.0783148887284195,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,-0.702149359693755,-0.735147805483794,0.993167434502511,-0.22022012209244,5.79605775076537,0.0662807487711692,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,-0.491666000990586,-0.377608833024066,0.213745555423763,0.269691288668268,5.87773578177964,0.210876386270758,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,-0.386424321639002,-0.288519089061328,0.0058997210027641,-0.465586138537083,5.77765232322266,0.355472023770347,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,-0.386424321639002,-0.288519089061328,0.0058997210027641,0.024325272223625,5.69035945432406,0.500067661269935,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,-0.386424321639002,-0.288519089061328,-0.201946113418235,0.269691288668268,5.79909265446053,0.644663298769524,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,-0.59690768034217,-0.467288575291192,0.733360141476262,-0.465586138537083,5.50125821054473,0.789258936269113,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,-0.59690768034217,-0.467288575291192,0.473552848450013,-1.56768165721653,5.14166355650266,0.933854573768701,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,-0.59690768034217,-0.467288575291192,0.733360141476262,-1.56768165721653,5.15329159449778,1.07845021126829,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,-0.702149359693755,-0.735147805483794,0.733360141476262,-0.465586138537083,4.82028156560504,1.22304584876788,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,-0.702149359693755,-0.646058061521057,0.993167434502511,-0.710131532853148,4.27666611901606,1.36764148626747,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,-0.807391039045339,-0.735147805483794,1.30493618613401,-0.710131532853148,4.15888308335967,1.51223712376706,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,-1.46060522521161,-0.807391039045339,-0.735147805483794,1.30493618613401,-0.710131532853148,3.80666248977032,1.65683276126664,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.912632718396923,-0.824827547750921,1.30493618613401,-0.83240423001118,3.17805383034795,-1.6688669012239,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.912632718396923,-0.735147805483794,1.30493618613401,-1.56768165721653,2.484906649788,-1.52427126372431,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.912632718396923,-0.735147805483794,1.30493618613401,-1.56768165721653,2.07944154167984,-1.37967562622472,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.912632718396923,-0.735147805483794,1.30493618613401,-1.56768165721653,0.693147180559945,-1.23507998872513,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-1.01787439774851,-0.913917291713659,1.30493618613401,-0.710131532853148,1.94591014905531,-1.09048435122554,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-1.01787439774851,-0.913917291713659,1.30493618613401,-0.710131532853148,3.2188758248682,-0.945888713725952,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-1.01787439774851,-0.913917291713659,1.61670493776551,-0.83240423001118,4.49980967033027,-0.801293076226363,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.912632718396923,-0.735147805483794,1.46082056194976,-1.56768165721653,5.64544689764324,-0.656697438726774,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.912632718396923,-0.735147805483794,1.61670493776551,-1.56768165721653,6.00141487796115,-0.512101801227186,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.702149359693755,-0.646058061521057,1.30493618613401,-0.83240423001118,5.24702407216049,-0.367506163727597,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.702149359693755,-0.646058061521057,1.30493618613401,-0.83240423001118,4.46590811865458,-0.222910526228008,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.702149359693755,-0.646058061521057,1.30493618613401,-0.83240423001118,4.81218435537242,-0.0783148887284195,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.491666000990586,-0.377608833024066,0.733360141476262,-0.710131532853148,5.03695260241363,0.0662807487711692,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.386424321639002,-0.288519089061328,0.473552848450013,-0.83240423001118,5.14166355650266,0.210876386270758,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,0.265707014029013,-1.56768165721653,4.89034912822175,0.355472023770347,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,0.525514307055262,-0.83240423001118,4.99721227376411,0.500067661269935,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.0345423957673351,0.0690198833984001,0.0578611796080139,-0.83240423001118,5.51342874616498,0.644663298769524,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.386424321639002,-0.288519089061328,0.785321600081512,-1.56768165721653,6.10031895202006,0.789258936269113,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.281182642287418,-0.198839346794202,0.785321600081512,-1.56768165721653,5.98896141688986,0.933854573768701,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,0.785321600081512,-1.56768165721653,5.73009978297357,1.07845021126829,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.04512889310776,-0.710131532853148,5.32300997913841,1.22304584876788,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.281182642287418,-0.198839346794202,1.35689764473926,-0.83240423001118,5.17048399503815,1.36764148626747,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.281182642287418,-0.198839346794202,1.35689764473926,-0.465586138537083,4.66343909411207,1.51223712376706,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.35689764473926,-0.465586138537083,4.12713438504509,1.65683276126664,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,2.45319072438788,-0.405754402108218,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.0345423957673351,0.0690198833984001,0.785321600081512,0.881875396587008,3.3322045101752,-1.6688669012239,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.35689764473926,0.881875396587008,2.77258872223978,-1.52427126372431,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.30493618613401,0.024325272223625,1.09861228866811,-1.37967562622472,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.30493618613401,0.024325272223625,1.09861228866811,-1.23507998872513,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.35689764473926,0.269691288668268,1.94591014905531,-1.09048435122554,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.35689764473926,0.269691288668268,2.99573227355399,-0.945888713725952,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.281182642287418,-0.198839346794202,1.66866639637076,0.759602699428975,4.45434729625351,-0.801293076226363,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.66866639637076,0.024325272223625,5.4553211153577,-0.656697438726774,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.66866639637076,0.024325272223625,6.02586597382531,-0.512101801227186,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.66866639637076,0.269691288668268,5.31811999384422,-0.367506163727597,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.66866639637076,0.759602699428975,3.91202300542815,-0.222910526228008,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.66866639637076,0.514236682984333,3.46573590279973,-0.0783148887284195,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.98043514800226,0.269691288668268,4.00733318523247,0.0662807487711692,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.98043514800226,0.024325272223625,4.26267987704132,0.210876386270758,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.0706992835842492,-0.0200698605643374,1.98043514800226,0.269691288668268,4.31748811353631,0.355472023770347,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,0.0345423957673351,0.0690198833984001,1.98043514800226,0.024325272223625,3.80666248977032,0.500067661269935,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.98043514800226,0.514236682984333,4.47733681447821,0.644663298769524,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.98043514800226,0.269691288668268,5.5683445037611,0.789258936269113,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.98043514800226,0.759602699428975,5.71702770140622,0.933854573768701,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.98043514800226,0.881875396587008,5.4510384535657,1.07845021126829,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.98043514800226,0.881875396587008,4.70048036579242,1.22304584876788,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.281182642287418,-0.198839346794202,1.98043514800226,0.024325272223625,4.7361984483945,1.36764148626747,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.98043514800226,-0.22022012209244,4.46590811865458,1.51223712376706,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.98043514800226,-0.22022012209244,3.97029191355212,1.65683276126664,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,2.46431864620241,-0.407594945208955,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.281182642287418,-0.198839346794202,1.98043514800226,0.024325272223625,3.49650756146648,-1.6688669012239,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.98043514800226,0.514236682984333,2.56494935746154,-1.52427126372431,-0.578950117465311,-0.578950117465311,1.72668406903913,1.68551263270095,-0.292863620622543,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.98043514800226,0.269691288668268,1.79175946922805,-1.37967562622472,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.98043514800226,0.269691288668268,1.09861228866811,-1.23507998872513,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.98043514800226,-0.22022012209244,0,-1.09048435122554,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.175940962935834,-0.109749602831464,1.98043514800226,-0.22022012209244,1.09861228866811,-0.945888713725952,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.0706992835842492,-0.0200698605643374,1.98043514800226,1.86169821810842,2.89037175789616,-0.801293076226363,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.281182642287418,-0.198839346794202,1.98043514800226,-0.710131532853148,3.8286413964891,-0.656697438726774,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.281182642287418,-0.198839346794202,1.98043514800226,-1.56768165721653,4.45434729625351,-0.512101801227186,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.281182642287418,-0.198839346794202,1.98043514800226,0.514236682984333,4.15888308335967,-0.367506163727597,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.281182642287418,-0.198839346794202,1.98043514800226,-0.83240423001118,3.49650756146648,-0.222910526228008,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.281182642287418,-0.198839346794202,1.98043514800226,-0.83240423001118,3.91202300542815,-0.0783148887284195,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.281182642287418,-0.198839346794202,1.98043514800226,-0.465586138537083,3.49650756146648,0.0662807487711692,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.281182642287418,-0.198839346794202,1.98043514800226,0.024325272223625,3.49650756146648,0.210876386270758,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.281182642287418,-0.198839346794202,1.98043514800226,0.024325272223625,3.2188758248682,0.355472023770347,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.386424321639002,-0.288519089061328,1.66866639637076,0.269691288668268,3.40119738166216,0.500067661269935,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
-0.171482599437349,0.684584801994755,-0.386424321639002,-0.288519089061328,1.66866639637076,0.024325272223625,3.43398720448515,0.644663298769524,-0.578950117465311,-0.578950117465311,1.72668406903913,-0.593236810863699,3.41424495390885,-0.407594945208955,-0.405754402108218,2.45319072438788,-0.407901353735605,-0.404217842459413,-0.412638240292846
